SaleID,price
226695,2369.928452600582
226696,4366.6995761546395
226697,1466.0082240518898
226698,618.9642379735772
226699,15373.915089578273
226700,1490.3544444196532
226701,4947.511576493709
226702,1066.1729003786963
226703,445.59856929426616
226704,514.4245759350611
226705,651.0103550198908
226706,16484.21359326857
226707,10160.121330343185
226708,11392.734638788328
226709,69840.23116107033
226710,3218.5822737238245
226711,20559.98577304699
226712,234.55660837206577
226713,9331.580271242958
226714,401.56631486721415
226715,584.2909831713351
226716,1896.0527901505
226717,17523.078139815094
226718,3466.222962162135
226719,7105.572007471592
226720,21858.469134872543
226721,16558.891976302148
226722,4334.929538293381
226723,11044.413555713047
226724,728.0662112912825
226725,5684.170006120148
226726,110.11676364924529
226727,9537.918927973577
226728,1272.641775580329
226729,31857.32708548294
226730,665.2411943817413
226731,4944.541584950001
226732,5148.927793494257
226733,1509.6354113454247
226734,9998.0496750391
226735,5708.610545969662
226736,4478.206774849116
226737,2290.0761910081096
226738,1167.0891425617153
226739,3146.311409911936
226740,1371.8721262457636
226741,416.5911601036879
226742,2302.2813762131004
226743,10389.276181062014
226744,1090.2757561625106
226745,4191.328972803218
226746,14879.24245554712
226747,22046.219892672616
226748,6300.121544648478
226749,1069.302346863722
226750,8745.108106791797
226751,30483.834359872737
226752,2455.6898989124797
226753,1129.5116559294477
226754,15676.355914561318
226755,182.32026753315108
226756,3389.613667341536
226757,2225.3198466636136
226758,6205.166520668964
226759,5180.460969150305
226760,1327.7079392470437
226761,7577.3233289568625
226762,3738.25149408827
226763,10424.2296527128
226764,1507.0077450000686
226765,25441.276606057945
226766,1555.5532315239107
226767,653.7193224685846
226768,917.0171217156984
226769,2945.3282993371504
226770,1862.3993228706286
226771,9841.944162662465
226772,5655.483002620537
226773,17156.47267338875
226774,1496.4228818697977
226775,4188.718513075581
226776,894.4181898484276
226777,688.8551064775385
226778,15188.278334612442
226779,2268.9863205650563
226780,16864.63321438639
226781,3811.343826075299
226782,30603.748667869586
226783,806.6156152830497
226784,10951.78216178016
226785,1945.7132978409359
226786,3169.9002892396015
226787,15706.979149861014
226788,1068.975184142029
226789,6133.6627323125485
226790,620.9747508369028
226791,6470.8651908127495
226792,6799.565030306976
226793,738.6628353978984
226794,1651.8248971337566
226795,6619.210727494578
226796,3000.229635499205
226797,18582.764508892287
226798,2590.495362550906
226799,8642.101662627456
226800,17902.568349678408
226801,1212.8257692831528
226802,10680.36194424567
226803,8163.230821037401
226804,192.15021722220337
226805,1754.994074265356
226806,6712.480258868887
226807,7579.538559933766
226808,1466.7756969371285
226809,763.0715389009941
226810,3534.0269215488865
226811,1902.9134162216499
226812,4347.550577227921
226813,21188.580703026622
226814,13137.317689524009
226815,3905.008142150804
226816,2406.42075676844
226817,989.5749616491621
226818,7445.665982810652
226819,575.8549299676533
226820,4248.924101294287
226821,4962.861044570317
226822,2972.8139812882655
226823,15089.464493467665
226824,3032.257157474011
226825,485.41858973445187
226826,3181.4463459519866
226827,955.3057964770766
226828,3842.310762011034
226829,2993.312939687577
226830,7613.951521891449
226831,251.9411752682783
226832,652.2380419212752
226833,2113.2137137162017
226834,2057.7292311382635
226835,5686.939280897197
226836,4182.587072405724
226837,10372.098412683907
226838,4404.70775734449
226839,7496.004710449348
226840,1846.3019762121298
226841,2831.596550247811
226842,2205.031391995045
226843,925.175452231574
226844,338.07955657478163
226845,10682.475957412953
226846,12574.938942446326
226847,5256.1568836497245
226848,963.5913504469395
226849,3484.9464501915827
226850,8719.011840937894
226851,1677.4266064572066
226852,5653.824749561112
226853,7423.030742477147
226854,11537.987261993614
226855,11126.793026965985
226856,1383.855574728335
226857,1571.749981346366
226858,510.0849709131393
226859,3495.144566420517
226860,1255.0410860205748
226861,17866.450515850363
226862,6986.811497292135
226863,4794.428916018437
226864,14641.512429087961
226865,732.565086889462
226866,599.922630098631
226867,11073.563431786211
226868,2677.2755622356653
226869,690.1511266056002
226870,3242.137664246132
226871,6475.311782288652
226872,765.8407705808861
226873,985.7509320279936
226874,2101.4344712857387
226875,23032.2579319681
226876,3632.0686114702576
226877,236.77483155313973
226878,5045.454350656693
226879,2994.019854364963
226880,1732.8097905818
226881,1643.8130313503198
226882,5856.519409175851
226883,882.0935819053852
226884,8376.814647326433
226885,1313.1068708022349
226886,376.7814827899058
226887,3981.6081302214247
226888,828.9486275363312
226889,1460.117079178962
226890,21348.200516853794
226891,2426.2109705037287
226892,2434.742766624121
226893,2327.6795217223935
226894,1825.001418721786
226895,2473.743326292519
226896,3245.1294228234096
226897,1386.9661674973563
226898,1186.244088563322
226899,27725.259081343305
226900,2314.9733109291255
226901,15238.543219702833
226902,977.457764668587
226903,1163.195111896651
226904,8947.53278275661
226905,9575.671532710378
226906,8236.92375558418
226907,42062.431171637036
226908,4749.337270436111
226909,16166.551465142547
226910,28509.627664868734
226911,6480.539884146266
226912,4592.10155080265
226913,240.22102846837697
226914,4143.05682352157
226915,8731.262831636246
226916,18743.442946442032
226917,10105.815164104817
226918,3789.8585433678913
226919,4834.55664242997
226920,868.8406590043743
226921,4083.5005585483714
226922,3965.6597455623346
226923,9896.216370462365
226924,3594.5392400432065
226925,4669.410570304744
226926,6432.327153009263
226927,23945.111106504028
226928,3322.5073233619532
226929,241.736013323787
226930,1971.8850848867712
226931,3241.3205333731976
226932,1366.0473266084473
226933,3824.314970830801
226934,275.3359771018313
226935,16689.04051974297
226936,8576.707615152896
226937,3978.217366376237
226938,586.2707252624632
226939,6721.8643674055675
226940,1233.1279309964054
226941,5988.699949184429
226942,3422.5791844190294
226943,1027.2514174035098
226944,14831.495672302482
226945,2376.8271730335914
226946,19478.40487800097
226947,8571.8855515732
226948,4690.749490561759
226949,16887.862489874955
226950,6188.027371093514
226951,1108.6667535123072
226952,2277.5222851622616
226953,7423.92549706292
226954,2595.8787396847642
226955,39999.652023099545
226956,2542.4553793233267
226957,159.73141289501172
226958,1931.2156517317953
226959,9608.511825492573
226960,8199.910923379084
226961,2773.900302578387
226962,2976.4828495815536
226963,2147.9074976846036
226964,9614.146828554958
226965,4189.708792206629
226966,1968.0032096115751
226967,2243.7363325523384
226968,2483.8031023797785
226969,356.38268146734833
226970,4658.562318269873
226971,4118.775600069498
226972,2489.2693233015525
226973,2814.0203780111833
226974,4358.321015212312
226975,11203.419053682355
226976,750.1353367618162
226977,892.6724778476897
226978,1951.1476877384598
226979,9409.236954635664
226980,18076.52127586092
226981,2665.438929758296
226982,5427.418653905992
226983,888.1969848874865
226984,3856.8673358731276
226985,1004.2137149756148
226986,3672.803568850647
226987,4329.009818258228
226988,7305.25826890584
226989,1626.4974537181029
226990,596.6590829862322
226991,12457.137922102514
226992,1135.9416271680277
226993,13945.660080048254
226994,7441.651440281023
226995,565.1374952611757
226996,3909.9875391935675
226997,3412.9606245415753
226998,1235.7370595021148
226999,12269.87093720472
227000,24306.375610821193
227001,975.8143213490798
227002,1417.4988346494038
227003,6451.207353327936
227004,14753.051098855245
227005,2238.72088552089
227006,1429.6513548149806
227007,7341.894663681796
227008,21408.706698962786
227009,9638.466658986734
227010,4732.081436587562
227011,7621.333315735452
227012,4035.274492023091
227013,890.769394400875
227014,2793.307187735587
227015,15884.364180131106
227016,1233.083734845123
227017,13353.245241905941
227018,3294.227872572479
227019,2790.092117884619
227020,5594.393314036173
227021,574.4426970805717
227022,7330.660749338813
227023,15536.158782086874
227024,29604.217133776296
227025,823.9162725323356
227026,3924.7682037058794
227027,6762.578959164875
227028,19586.50146853257
227029,80469.56457638147
227030,626.1149899935716
227031,22381.425912578427
227032,1678.3172204704924
227033,16375.950227144389
227034,5054.0014393172805
227035,619.7734078281791
227036,1229.4289809377028
227037,2872.892663432701
227038,5162.59341562429
227039,13710.5812537306
227040,3674.983681848971
227041,7486.033711103437
227042,18152.67948605179
227043,2109.182799184069
227044,10005.184449941993
227045,848.7486933572484
227046,2767.029249740658
227047,3511.4920508270875
227048,400.834196509687
227049,4376.401792691258
227050,1758.9893476216203
227051,1179.9559525085535
227052,6243.061752847928
227053,297.7895044949847
227054,3774.046941260921
227055,7123.576119174619
227056,6472.432009816517
227057,2307.412752598808
227058,2578.944027515449
227059,3702.1724653077194
227060,8616.389129814055
227061,2919.97210037642
227062,2544.957973338521
227063,1508.3846603694992
227064,390.18404327207304
227065,7566.843152749788
227066,6017.0931110808215
227067,18171.535468623573
227068,4373.396112299048
227069,305.79812614813613
227070,5619.673859035242
227071,12221.598016155584
227072,8225.795648153806
227073,1201.0142405605359
227074,3179.644376699928
227075,10646.371500744019
227076,5848.751474659793
227077,24056.782495581225
227078,866.0236820815064
227079,7864.488245094365
227080,9921.566955311748
227081,201.98981218002328
227082,640.0558518630514
227083,57461.508550257735
227084,1677.68491666029
227085,4235.513595853088
227086,1853.358044127833
227087,2198.5172235798773
227088,1717.1933523164248
227089,4728.424916491444
227090,1630.558034399936
227091,1442.3815247090708
227092,4366.926479660999
227093,2046.788671403388
227094,278.81066699425503
227095,4580.392387580077
227096,407.50183367167944
227097,5928.01928497099
227098,1071.3856224553758
227099,694.1828701654454
227100,19865.740596847998
227101,2714.929339936409
227102,5438.534349653184
227103,6464.59615670588
227104,958.9239397001086
227105,1526.2580863091905
227106,14039.286257014926
227107,2599.468469080369
227108,51133.57315134777
227109,1686.8480334337376
227110,8075.5786604268515
227111,587.9767391199514
227112,9664.729873901191
227113,2987.776541781621
227114,2369.087632525108
227115,1976.4712945983938
227116,18452.614200664535
227117,647.2005502548096
227118,6936.163718787671
227119,13655.195252090456
227120,294.8363213415898
227121,969.4351577488926
227122,3947.037489482715
227123,40881.25031504313
227124,1015.5956180203552
227125,739.6069183173628
227126,6227.939277585606
227127,1222.5952846068267
227128,203.8630244646767
227129,676.1062055995844
227130,4267.654786197614
227131,735.5718832664414
227132,3669.15552571335
227133,2122.309702963937
227134,19306.116259179747
227135,1739.8974653027285
227136,3365.203090357422
227137,359.48521282342057
227138,2899.011139603385
227139,2143.1779043864863
227140,627.9491827862855
227141,1524.093011626011
227142,21977.972623956528
227143,1457.7152896261475
227144,4515.841215506688
227145,556.4379377312833
227146,414.55948708027086
227147,1254.7210228841798
227148,5118.136681268464
227149,2367.933139602438
227150,145.71136891806094
227151,1112.8591615169796
227152,2097.2778202006784
227153,28105.829986568882
227154,4622.16630102377
227155,3123.151749103975
227156,1403.8061461270286
227157,1100.0985101744031
227158,2845.8983470461144
227159,26187.955296594446
227160,2180.213821095135
227161,282.6343569054183
227162,932.1157313215259
227163,12823.337715471065
227164,12736.619061356127
227165,9466.312484732334
227166,1273.2983803646334
227167,1275.5857218555323
227168,13791.12496003428
227169,22857.628615595753
227170,3349.818200225857
227171,3644.988323325104
227172,4847.343420718737
227173,6615.173372604268
227174,11843.504508585182
227175,2041.1347134879165
227176,3814.8776040854264
227177,1628.086179749273
227178,617.3981480491977
227179,11026.022086168081
227180,7314.136308847149
227181,25339.989696528246
227182,1193.3917975672503
227183,340.1745902201715
227184,12578.45698103906
227185,528.6563170912955
227186,6238.469324378144
227187,8730.823783850883
227188,1680.9263018662023
227189,1789.8759862880163
227190,295.5154977165605
227191,641.1777072195978
227192,7081.381130967104
227193,17772.47538320211
227194,17406.22390050748
227195,24054.581629138036
227196,1464.8462705711058
227197,1429.2056224832277
227198,1046.6325482164036
227199,2694.8529107621307
227200,1136.6143414423123
227201,7772.762297460764
227202,1670.740447090057
227203,2592.2729851665536
227204,388.5715837380609
227205,681.7340827647295
227206,3977.1505824645747
227207,9473.432586238416
227208,3785.8877395081145
227209,18035.641769510512
227210,12497.171509770971
227211,14018.70379287157
227212,488.93968350575597
227213,11022.420743231032
227214,2677.719626179326
227215,1179.944320040213
227216,1231.2497627763078
227217,7036.345747095299
227218,510.36069862114175
227219,834.0946730268606
227220,40981.2994683529
227221,843.3711313840759
227222,924.4341423600519
227223,118.45759499628338
227224,9191.347942124898
227225,493.85441172388084
227226,6558.8407763241985
227227,3874.6840855994637
227228,6238.463585168144
227229,8403.68237362741
227230,9078.890601976358
227231,46687.32362965619
227232,299.48743303894173
227233,6449.847945070023
227234,869.9139406153413
227235,15757.432337566157
227236,91.70386851857506
227237,1619.3454446191608
227238,2095.4808713794837
227239,955.9190464735085
227240,4154.037732332984
227241,16208.047144325526
227242,2575.6408317954615
227243,1978.3718093346088
227244,12238.621276787884
227245,6664.114522652508
227246,2617.048092321283
227247,317.5034027445722
227248,3496.616296553151
227249,1343.3248022149155
227250,1432.958943839968
227251,11460.513845377634
227252,1164.3378891506977
227253,307.20614012575754
227254,9495.170848710497
227255,15125.908866005855
227256,3113.233288699988
227257,9240.189374077723
227258,6179.3161985462175
227259,2385.8256449182954
227260,6792.149629398344
227261,10871.022381036972
227262,872.242929783481
227263,5255.74951969764
227264,1329.0432992630867
227265,818.4263866807529
227266,1466.6700469052653
227267,1442.863618115025
227268,2543.5578032821086
227269,12724.122460772443
227270,2634.8034740263547
227271,1409.8219176729153
227272,3206.448375485199
227273,3241.844229003232
227274,2287.871267274039
227275,714.6500874737184
227276,187.0071842218609
227277,16809.964070622547
227278,2228.858312830085
227279,2677.8316654639307
227280,3688.76769732049
227281,19487.483074637392
227282,27711.145763395754
227283,2715.9572002721807
227284,1042.582606615023
227285,1897.723468809846
227286,379.7617911572506
227287,2657.7415126381306
227288,1238.6695638155543
227289,12032.72666103001
227290,20847.128198896826
227291,1133.60193032789
227292,764.5910431313968
227293,954.8507415895283
227294,2571.4262201102265
227295,4158.331574920375
227296,23042.29217924857
227297,593.8064000844437
227298,7572.719780944159
227299,3331.5353217313486
227300,1979.116494091665
227301,23632.19262211696
227302,5694.5944182984695
227303,1752.930715532282
227304,13224.365504608151
227305,967.2065353780204
227306,3572.680248715446
227307,648.0846337557575
227308,5705.270046579293
227309,4747.673134066582
227310,7562.875916173941
227311,2878.2810897237946
227312,968.1381667299887
227313,5464.173496424305
227314,880.4163565458615
227315,664.4398818446762
227316,13668.993921422138
227317,490.4042452468959
227318,382.74120598594664
227319,3570.1052105877748
227320,2640.589953477749
227321,2339.1149305708577
227322,1795.5085998302745
227323,1906.741727406508
227324,5244.365170665423
227325,1881.26271082641
227326,11981.652824483892
227327,480.5129944511836
227328,4835.579974065706
227329,6497.098966054018
227330,1864.100387858902
227331,1137.1733462782827
227332,5471.420734509664
227333,490.070600580411
227334,381.36616441863595
227335,2708.977729989564
227336,1210.9533034822653
227337,2012.2541429784342
227338,4513.899845016277
227339,2426.0076845090357
227340,6277.58784059336
227341,1261.4866216214032
227342,5922.895867524539
227343,1124.8550318560658
227344,9483.58732437879
227345,1150.6580113635616
227346,4422.750087127738
227347,6637.3021563392485
227348,626.0341787788009
227349,10218.310338745227
227350,4876.691128571713
227351,1221.9654846808144
227352,4474.592983879449
227353,493.8842075026355
227354,1651.6008055431657
227355,2118.4644977343332
227356,985.6491944868895
227357,9545.956071578137
227358,486.0990621595729
227359,3814.393867971291
227360,8197.338166288868
227361,4005.7801938974603
227362,1199.9305097769386
227363,7017.414311289336
227364,809.5176551471978
227365,19126.919834894532
227366,1141.1823579585314
227367,2323.472345443989
227368,25281.675053430274
227369,14809.660690831559
227370,2302.2786854494093
227371,39173.57600338897
227372,950.0034724183693
227373,13025.08690011036
227374,34336.13651448593
227375,4842.6943969159265
227376,1635.7492020126929
227377,490.02123992671454
227378,1448.967355015519
227379,462.82082102341985
227380,1439.9100674626839
227381,1038.0699646053286
227382,2386.7274518885924
227383,10189.887061214486
227384,951.876658955222
227385,1759.4500383246318
227386,2668.0228884073426
227387,731.9680935524824
227388,135.1842914432661
227389,798.6474959536974
227390,1094.0575401300887
227391,5057.076194644795
227392,655.1951211130221
227393,4864.824125175539
227394,3536.077071908102
227395,5362.110045103391
227396,1553.5689587585507
227397,706.9503027289261
227398,5072.288959952773
227399,1041.19577865389
227400,21724.409766978093
227401,37262.17026602387
227402,509.8467157702123
227403,16303.750295405469
227404,1772.4899989812639
227405,57387.91251000733
227406,895.2460100993105
227407,9497.298168712872
227408,5139.526141813605
227409,13495.521842913327
227410,22640.13895420398
227411,12458.624427074301
227412,9950.240797376391
227413,6806.434373612712
227414,3628.5498550762336
227415,1834.9941981155446
227416,15244.57254498913
227417,9780.424379530103
227418,556.5173678390406
227419,2999.341878814874
227420,2059.9039681613526
227421,1044.017984906223
227422,2726.7059509080727
227423,11000.737056098804
227424,1530.9097689155637
227425,7652.074279178867
227426,26351.972621150864
227427,11845.16417743565
227428,1397.3117749051935
227429,1480.5214257884231
227430,4975.759610041729
227431,11366.325650806559
227432,25.335442714853833
227433,1771.8579494598973
227434,4160.959698152372
227435,622.4675098646157
227436,2361.414919620424
227437,4035.0014639697783
227438,6639.259927153268
227439,752.8868902596286
227440,1199.5468516173153
227441,1132.8257875007357
227442,4017.7624283254336
227443,2401.273084674408
227444,2535.453475219984
227445,2540.3486693793725
227446,603.1070425029205
227447,6696.540328870582
227448,6499.021448975758
227449,10167.186332315494
227450,2495.378584667449
227451,1472.7785765101069
227452,4564.556530587527
227453,247.42704894335597
227454,2252.428199943659
227455,1691.253372905019
227456,2508.696344050777
227457,2414.7113196568894
227458,194.8228607479104
227459,10075.737359234266
227460,3768.5471006675766
227461,24405.975424644166
227462,9531.159132092562
227463,16891.20646515581
227464,1946.583108620292
227465,8885.818755163991
227466,1900.5271733196769
227467,1563.9630732914427
227468,467.7514429174263
227469,3788.4972948852915
227470,5020.460184602389
227471,2940.3927713737803
227472,15833.984020364569
227473,884.7704299121933
227474,5484.821978990552
227475,400.7569444517551
227476,9624.364678774245
227477,15748.418588931709
227478,734.7051569984112
227479,142.14418440514416
227480,10527.301896516665
227481,2417.7009994248883
227482,2648.2484499496068
227483,766.2973215262167
227484,495.1422352152739
227485,1110.3439442310537
227486,12398.75864865355
227487,2450.073263499275
227488,1095.6369781056928
227489,798.0775574312675
227490,1891.7820201578472
227491,2533.4769540238276
227492,6693.418797218115
227493,904.7504040854378
227494,2436.950109610765
227495,536.3359367950843
227496,1963.7634224968074
227497,962.9544240062256
227498,1468.1518023135286
227499,708.2238886796434
227500,1415.2883251163714
227501,589.638407267845
227502,3838.022652453853
227503,727.9239159366178
227504,521.238325765371
227505,10557.767616161238
227506,7957.67145437653
227507,332.40757120181974
227508,27274.12791793676
227509,1123.4784659716772
227510,992.1992046165389
227511,28210.796834820132
227512,5494.757334947672
227513,2968.130924196822
227514,1318.2363352855987
227515,2253.201934999573
227516,585.5475240462762
227517,6361.439722973027
227518,428.7574783681199
227519,3059.4505413065563
227520,2193.4776880805684
227521,86.51856222225601
227522,7130.7830237839225
227523,2804.89031900236
227524,2352.326177012551
227525,3178.5900511601867
227526,3195.2197403684277
227527,10019.03809817367
227528,1316.4046064190093
227529,6727.914064582037
227530,16888.46835943326
227531,6268.420593425441
227532,20306.13621555438
227533,14197.976947201041
227534,815.4906785877862
227535,3706.924456691987
227536,5859.834100655517
227537,1810.557008307885
227538,1846.3763045003752
227539,3649.9537368828614
227540,4174.247291689974
227541,884.5580242010785
227542,16928.445533821847
227543,492.244333327698
227544,11780.13105829019
227545,300.6946087140417
227546,16228.541539086906
227547,5036.375878516346
227548,24650.390131373773
227549,7235.95251155404
227550,4018.7506975357906
227551,3553.830258010477
227552,4318.851921333466
227553,16223.696233355015
227554,4025.4683714393905
227555,15371.969028570093
227556,3146.586412114845
227557,11396.044777472265
227558,14428.818730912559
227559,1250.788236970103
227560,10276.442089952516
227561,1400.4551077918095
227562,1328.1034975081186
227563,1879.7490732151427
227564,3936.0264818689993
227565,5341.309755785289
227566,15699.26795153236
227567,11327.313581817021
227568,8501.439147453424
227569,1203.2649685388535
227570,1403.0642229723885
227571,19427.955205203372
227572,695.4416940188738
227573,1091.8679600079427
227574,774.4710834534128
227575,2196.190311371386
227576,1297.272390036541
227577,1013.3677104102405
227578,798.0243564090326
227579,313.18524425316747
227580,5165.931010053561
227581,993.5660422259133
227582,6856.328663873146
227583,2212.2465576820077
227584,1668.2516823239546
227585,1277.2560672714442
227586,1446.0865640551651
227587,7151.052148431037
227588,14649.917142207563
227589,782.2285367597435
227590,684.6285080928651
227591,6083.667582912672
227592,1202.0667534345437
227593,59152.71958005865
227594,13280.155073088008
227595,2572.024787814781
227596,565.6116157153141
227597,13536.707345164246
227598,12083.594270632506
227599,15844.756966557876
227600,9471.592991727683
227601,1313.3134589624221
227602,5298.614836040893
227603,3282.0907618474453
227604,8336.574553735023
227605,1202.1522076433912
227606,1912.9635045080547
227607,11464.52808779385
227608,668.4452314934906
227609,3553.9914790095245
227610,25988.649736280564
227611,13321.415758357256
227612,5278.0469744303855
227613,1396.1445220689964
227614,3253.350420191946
227615,1099.2827483023298
227616,186.05295749508514
227617,6269.5922371876
227618,1888.3511702567578
227619,10189.232071364433
227620,13852.423165784006
227621,15957.396245459466
227622,5785.759815294237
227623,7584.51538774831
227624,2356.579784107042
227625,1031.7183025028899
227626,604.3673495235113
227627,1793.2780417295764
227628,1894.8370077583825
227629,7155.714511729208
227630,1514.330328535853
227631,2571.6245116630153
227632,3925.66064170103
227633,647.8929489388959
227634,6291.44522732538
227635,962.3182956790035
227636,280.43832706098874
227637,14505.629608499636
227638,2333.664464596179
227639,12495.39116282856
227640,1304.1581562497229
227641,15285.635473287944
227642,3394.305119465652
227643,12935.513535078975
227644,376.88981005661736
227645,33975.432711379864
227646,273.88843819411767
227647,256.59449096986555
227648,938.6987460627267
227649,1641.948585731805
227650,10214.048226413992
227651,924.3269107907097
227652,5923.034760607544
227653,6916.086388443747
227654,4312.3029039857665
227655,188.84772320346906
227656,2559.26348673047
227657,1166.9596966393956
227658,32592.051369083205
227659,3517.26348467364
227660,792.8767464262389
227661,88.70167043437996
227662,438.5826266018619
227663,7070.9013182100425
227664,1092.0296389139812
227665,5566.445785829428
227666,998.018325021278
227667,584.5105908217231
227668,26786.333852812135
227669,2424.0754553119086
227670,1061.1959001258624
227671,4089.8166669615543
227672,1281.2921348028112
227673,10974.095837519371
227674,3243.398402625628
227675,413.98052808761673
227676,1110.4019487824596
227677,18161.393585686215
227678,2157.4394355630716
227679,3422.9296722330982
227680,3111.6672810571777
227681,836.4213761177332
227682,16612.352215017552
227683,989.8118553797883
227684,1022.7633944889903
227685,6311.142641564325
227686,693.2319581871914
227687,6041.053828596519
227688,2601.1605850660317
227689,9021.224158194651
227690,1788.3701933231027
227691,3021.822499933721
227692,25455.48793988536
227693,2272.2624109809567
227694,5419.043950022123
227695,6047.014826684507
227696,1709.5899545749107
227697,1459.8206715843485
227698,3623.898517227338
227699,2476.7220455245056
227700,875.084832706367
227701,4382.647287376802
227702,1349.093962702641
227703,497.0735376536068
227704,4070.4915588778595
227705,317.5323985804289
227706,6181.829162394581
227707,6341.898840275075
227708,809.9301735438672
227709,8523.796311285076
227710,979.9777273745369
227711,9937.195327868341
227712,2416.6759570211298
227713,11846.664350407767
227714,259.8131990682396
227715,40976.473782500405
227716,2983.5682401840813
227717,17784.2547339703
227718,12023.750907578196
227719,391.1428324707441
227720,1909.4170312918666
227721,445.3588879843284
227722,1713.7441877704216
227723,1661.1540787425733
227724,712.8429300342367
227725,27317.58225747029
227726,2724.0816013140984
227727,2230.574697040372
227728,1035.6964655936983
227729,7834.93790639848
227730,6638.9663488215365
227731,5402.100876429429
227732,546.9520474819592
227733,2857.4367122018516
227734,2053.651914653033
227735,1154.9305914727033
227736,247.78973437895195
227737,7983.672300280365
227738,1968.8015483612023
227739,1857.1157494052272
227740,3247.1330506622435
227741,10146.335885947688
227742,1558.1599965010341
227743,4353.311470486601
227744,1255.4340204363928
227745,396.9469141371123
227746,4695.434939092425
227747,2508.9172909673266
227748,3782.895922174031
227749,829.7630106104473
227750,4959.303294727752
227751,6832.676308825175
227752,5872.201824386619
227753,1648.6633578864319
227754,571.8823632057067
227755,1469.738963363182
227756,8151.142284980899
227757,2010.6038905476316
227758,3663.396191439673
227759,500.25722075175685
227760,290.0096598615273
227761,377.0557813325513
227762,3827.106068489685
227763,1900.223765606335
227764,2443.601763478894
227765,986.3628307494364
227766,1009.8607360768746
227767,2643.832231015933
227768,9341.591294721733
227769,7976.258544496658
227770,11922.482314889481
227771,687.8864726594516
227772,2832.5260802028397
227773,8782.296175289452
227774,2641.0658375600096
227775,2487.9834342104873
227776,3475.603277517984
227777,3705.738854759391
227778,10361.824628644
227779,743.7448697641261
227780,4907.696149928107
227781,1283.3116820702326
227782,4222.986196355746
227783,196.92473108252392
227784,1110.273701549488
227785,1764.6380125596602
227786,3997.8740977484767
227787,2204.981691500153
227788,10232.187330783045
227789,4455.792464517172
227790,1093.4038872565477
227791,27777.114075486006
227792,2299.943171865812
227793,19903.41224383832
227794,2746.9848727971266
227795,1441.0787015764245
227796,1736.261539773196
227797,941.4552006805059
227798,4576.821772853562
227799,5238.019497558707
227800,3781.834525128093
227801,19755.332964286845
227802,243.15469000226014
227803,718.7690840490671
227804,22643.198958750145
227805,3395.8031594322783
227806,9302.764746853103
227807,4204.137416983995
227808,2636.0572385558726
227809,7864.067987180755
227810,1544.8616653852282
227811,5943.245899064299
227812,3109.241307775282
227813,9649.014633772771
227814,309.8226166825545
227815,18572.451409004767
227816,444.2084350861506
227817,1543.2904951036408
227818,7865.7530778732125
227819,4105.692931936579
227820,2504.1450452778904
227821,4204.928913440573
227822,5910.200310660353
227823,1811.5238324233405
227824,2912.0189868842986
227825,380.16497696461704
227826,1976.660731028444
227827,10198.745240827024
227828,10072.789119400115
227829,788.9624770760106
227830,3722.370420441079
227831,1384.6272427227343
227832,159.80525604619558
227833,13553.237692508881
227834,4912.210484905509
227835,2938.657062574469
227836,2049.4039964081367
227837,2173.6521639439507
227838,3588.2184803224695
227839,1719.6418152094277
227840,2896.8156797292595
227841,5046.849651789256
227842,15447.30615744918
227843,1266.3192310345964
227844,901.1194577832407
227845,5240.460785086149
227846,168.80476458846454
227847,1231.2590272361892
227848,9907.881958801598
227849,147.6357628563579
227850,20740.881717582633
227851,632.3166291727346
227852,3145.759765440404
227853,16529.70359801279
227854,3474.9450203668794
227855,9355.149049188418
227856,17312.6740431689
227857,2047.5558315458634
227858,3717.9571830077425
227859,1672.0539398136698
227860,1030.8101216439181
227861,800.9437548276759
227862,8015.883440834638
227863,2086.1795590750116
227864,1554.8340004153665
227865,8536.788398177272
227866,1242.463480058936
227867,7013.456370919278
227868,11202.144962418071
227869,431.8389072854514
227870,18626.93007109929
227871,34906.000760901334
227872,1015.3654447493232
227873,1187.928884474258
227874,2004.0280520582285
227875,295.46509497024874
227876,4100.632121732508
227877,12840.913366980663
227878,8825.217384359312
227879,8576.482727018525
227880,2881.235090801128
227881,1125.7440759394015
227882,16377.464914962306
227883,764.2312797752611
227884,6163.486244820377
227885,8386.11513083685
227886,30405.804660486974
227887,16247.177025249635
227888,1060.8398119388642
227889,6797.787862587878
227890,2558.1845254181294
227891,13977.126215421353
227892,1790.495114340926
227893,784.1962251227883
227894,384.9486580619476
227895,2665.5318994545028
227896,810.8631336783131
227897,7130.396533325551
227898,20677.087302634696
227899,3514.208106892672
227900,781.4013984561734
227901,1952.354494602792
227902,3639.8458505568506
227903,869.4385173506619
227904,8482.549873058824
227905,55.98158619420233
227906,1129.899976126074
227907,2297.6132456883515
227908,823.0842806747075
227909,1808.4513777140965
227910,3207.0512965102926
227911,20159.582444392618
227912,983.9446039345115
227913,5221.594292308162
227914,434.28845277287746
227915,27613.066654884453
227916,6998.36676783599
227917,3491.3914850940437
227918,857.6219735407524
227919,169.03335561780384
227920,5777.352885678857
227921,178.35585904198678
227922,3871.545338779621
227923,6768.468946533346
227924,258.8761571984682
227925,1159.4928710938761
227926,3467.05957041026
227927,5116.888427396831
227928,2185.451498839827
227929,2554.9355060758144
227930,4129.691084253324
227931,7201.714246440697
227932,11324.637717481091
227933,16226.297244214464
227934,7826.427367368224
227935,6415.207070478744
227936,1601.9148868793054
227937,316.9432056948553
