SaleID,price
218554,3000.4547021922112
218555,8882.79123924892
218556,6484.01240689228
218557,12072.300758799498
218558,4186.745242548907
218559,6038.951473348165
218560,758.3625932609721
218561,7511.540300925728
218562,3127.026487121366
218563,44756.06996334871
218564,16849.200138859986
218565,2804.4641284150775
218566,9856.557473091078
218567,3325.642374662844
218568,896.6906037633087
218569,7433.473943180286
218570,7129.176190590325
218571,2020.7170062221667
218572,2398.965718424147
218573,16193.020940796338
218574,24985.044849972415
218575,413.7240627518661
218576,2079.4074413883573
218577,6122.783100083428
218578,8981.916345239366
218579,858.245186545697
218580,2687.386817516278
218581,1466.1026762839665
218582,795.3370088647712
218583,1341.2181686642273
218584,300.486361359463
218585,7085.26756235062
218586,16616.57240194983
218587,13737.239407485582
218588,998.1632979651914
218589,11455.496193696314
218590,1404.0791703187724
218591,9315.518188581864
218592,1541.9645992092178
218593,48027.29255804541
218594,1784.0055713407392
218595,2029.6233776000645
218596,12923.4951370363
218597,11417.58114077483
218598,1432.1429345523738
218599,33646.5822503634
218600,21168.213053257132
218601,29971.497231096728
218602,2141.8437830471985
218603,788.8261326626434
218604,7717.390150264236
218605,8188.788457808139
218606,501.86961495441204
218607,500.1724079490733
218608,27003.250515353197
218609,2245.1808836390537
218610,1778.1695583481603
218611,9691.087694435346
218612,7446.311737994269
218613,1520.5060375165208
218614,24636.92602261887
218615,11387.209541224785
218616,899.8109157339641
218617,49244.73498908947
218618,5833.192708275717
218619,2411.3114972779936
218620,2578.9357585360935
218621,2773.5260609846073
218622,8483.210194952297
218623,1466.8222121055987
218624,20555.83984861058
218625,747.3031963021117
218626,3161.5868980673195
218627,12275.843184120513
218628,2004.4383470020723
218629,9736.767828867007
218630,753.744192453457
218631,3182.2553424809103
218632,10411.655586353347
218633,4041.406998012018
218634,1671.8824791615293
218635,500.0992509352038
218636,72.70496039641984
218637,3032.252669774346
218638,2002.3566339159347
218639,14276.20497264478
218640,2731.8971702241683
218641,23864.628611221015
218642,4424.974680102041
218643,10048.237272294078
218644,2483.5215855419474
218645,12666.829470700191
218646,2408.0860686458127
218647,505.1186466469512
218648,21611.750970823156
218649,1808.7350623056313
218650,805.9520692962536
218651,25075.494908641565
218652,3752.92210146015
218653,12334.01978053136
218654,4786.742134502681
218655,7009.331098018649
218656,815.5555718814858
218657,918.4172390657828
218658,1518.297068800847
218659,8458.40016009498
218660,1093.587336304507
218661,5827.0924994277575
218662,404.760117105018
218663,4342.502699583084
218664,890.3773531046496
218665,506.34296767066746
218666,1769.5185563393138
218667,1592.3205635150593
218668,399.7131207589794
218669,13911.550719619716
218670,4971.720729012888
218671,3456.759082317166
218672,26784.046277991176
218673,855.2673080035895
218674,1212.7962922121728
218675,11150.95108095714
218676,21884.85587059189
218677,3384.2276016427954
218678,31661.422198119115
218679,4676.494109162799
218680,2385.194188427289
218681,8173.230360520774
218682,1182.6496214652666
218683,3682.6630073584647
218684,399.3943843604546
218685,6769.435957533564
218686,605.3400908354092
218687,1805.4052182272387
218688,1506.0456489706462
218689,18018.52359206908
218690,3787.3978426125864
218691,13170.030661125635
218692,1670.892981171593
218693,6856.823700120817
218694,12171.985497941361
218695,10688.057426578169
218696,7253.012312017504
218697,8257.050684414866
218698,1151.6296268409696
218699,7524.034235354042
218700,3749.0219050430765
218701,3427.4657760751284
218702,810.3040582714534
218703,3169.1418154995836
218704,4087.8049243970245
218705,7733.037055328393
218706,3440.366348192173
218707,1381.027552259011
218708,1595.1935319225765
218709,1026.5154822216782
218710,3312.3909760161823
218711,805.1543735987586
218712,1311.820375503851
218713,2178.9967799893
218714,1392.2195002690976
218715,348.49629860892037
218716,1893.2021842225438
218717,344.8698940213209
218718,19175.30027742348
218719,1104.6386246000823
218720,4700.316546029693
218721,1459.0102394772705
218722,5859.9858719535805
218723,1384.7989634598798
218724,4190.152739584387
218725,10212.528357454205
218726,91.18694018194248
218727,72.73493184088791
218728,2498.757378132852
218729,4001.2090218625644
218730,249.1902374606503
218731,11777.582168065712
218732,8376.579113020174
218733,1384.8088246786365
218734,1149.7442873106834
218735,9219.475466537308
218736,6538.885231129008
218737,1670.0383146037532
218738,914.046638085072
218739,9828.490897112992
218740,4925.11129075055
218741,968.842412847119
218742,1612.7063571691695
218743,36069.35012936151
218744,12930.450906239492
218745,1960.7413625328093
218746,588.747046359294
218747,3498.249369077304
218748,5206.32497034901
218749,10166.52295462353
218750,12293.167610165145
218751,564.5293310701732
218752,3688.290091099117
218753,3400.403729284888
218754,1469.4169087836676
218755,2011.7987821237587
218756,6619.875394242145
218757,1378.098883948479
218758,4226.717770116895
218759,1390.712298016138
218760,2285.3670152225477
218761,1013.2575233153818
218762,3469.174712013988
218763,4026.174994333273
218764,6955.099844639088
218765,2751.231328235522
218766,1235.9990831641844
218767,5953.820204461689
218768,1988.363240006716
218769,2476.928419422355
218770,2104.746987152006
218771,641.6014714697064
218772,2633.7130243525135
218773,4235.047494106242
218774,2583.8394815584625
218775,11199.503743431786
218776,3565.76498042858
218777,349.3790948213434
218778,12025.846389014605
218779,1063.2670961666154
218780,3037.2076662760182
218781,8765.038216889909
218782,6867.39777986304
218783,2863.1159717942774
218784,1697.457139969306
218785,96.89185415176075
218786,1846.792743761434
218787,5285.958661933564
218788,36955.87918387067
218789,1313.4221774105283
218790,4733.339512173142
218791,4664.1094353022045
218792,52116.63157828066
218793,3394.9720171484864
218794,3419.728446053938
218795,1781.8584183014627
218796,8613.770869628624
218797,14326.744095337051
218798,19872.764123818615
218799,1576.1185852048293
218800,2578.126728617294
218801,728.6901644560477
218802,590.5901767153066
218803,2358.7194641421715
218804,550.4806339381835
218805,11611.287959910225
218806,14826.049296284975
218807,28624.551424622274
218808,9753.18131522614
218809,6136.0170286866305
218810,19057.814965746715
218811,1868.5281286262828
218812,1092.1162222093585
218813,2376.5935536832603
218814,895.5564310083514
218815,1443.746504365536
218816,5276.604256740358
218817,533.6286503019312
218818,15315.271406482027
218819,2486.0455642882844
218820,6297.62298957802
218821,881.4261342693187
218822,1870.7597660189003
218823,615.6121567370506
218824,1962.329168058109
218825,11779.897141939327
218826,808.1580967926077
218827,14446.830065945103
218828,3652.7234251019586
218829,1511.3600990326277
218830,1795.1176771750008
218831,6605.389367939068
218832,34159.68253152505
218833,6474.508295169112
218834,1519.0989648901075
218835,793.0255070963543
218836,1549.3347128328205
218837,2667.48985724075
218838,4984.980627774507
218839,16856.746182907165
218840,1188.5070934148084
218841,8564.66390691058
218842,615.4426125513534
218843,9976.955778030404
218844,2866.6023958749324
218845,510.5548422314354
218846,404.69570074237413
218847,4512.955347750467
218848,2809.449712276643
218849,2075.1469298442385
218850,840.3906749380764
218851,201.8646372269306
218852,649.9566656408525
218853,249.95653273812655
218854,3022.528796043378
218855,1998.1279889205314
218856,16248.791269404832
218857,1153.4545639634734
218858,1627.2381034449393
218859,2544.7332821698215
218860,15711.99121695785
218861,789.5036991462246
218862,2721.8119068569586
218863,3016.229893411511
218864,2276.9676423610963
218865,12468.637851350859
218866,7466.501834536054
218867,1855.932348844026
218868,4387.587128419474
218869,1953.3096977826567
218870,1011.2163066474438
218871,6202.065740432354
218872,8501.208277078133
218873,15357.90640231859
218874,9085.332886028353
218875,9482.82135502181
218876,1193.4704959276814
218877,14735.022840959571
218878,2298.6388663232456
218879,2055.2207103016194
218880,2090.3079788872747
218881,1174.6484698576648
218882,5115.261082989533
218883,1527.9194998345197
218884,13349.900767940782
218885,7511.566515137981
218886,4132.711976068555
218887,2374.7899948607846
218888,9874.88076303729
218889,1569.240664286377
218890,498.6520643803121
218891,22143.493236214574
218892,1195.9133995512136
218893,1817.9226404931308
218894,7841.71717626672
218895,4075.496583466607
218896,399.18181610310484
218897,602.1252429882052
218898,20646.046138932048
218899,2783.032016910968
218900,2292.547372166069
218901,1011.1981673365706
218902,5904.71063429342
218903,381.831195996475
218904,2579.9646447354353
218905,5795.936411699047
218906,9969.17328902025
218907,10247.8122551819
218908,640.3921435494129
218909,1168.3751295603734
218910,2479.8020440635014
218911,1895.7109432271927
218912,6216.581001713281
218913,2204.7180212810963
218914,2177.5249618356397
218915,2961.065660426986
218916,3416.1778498654176
218917,4551.816711773321
218918,2338.076418503536
218919,1176.5386766191968
218920,399.35846353553205
218921,29802.36109846412
218922,1928.8150881387323
218923,623.2230871017796
218924,2551.0750083260778
218925,6838.25133538343
218926,603.8435323005036
218927,305.3635045491673
218928,2631.006554353646
218929,4145.553239837628
218930,967.9231347444916
218931,589.2534949241991
218932,2788.986093477472
218933,959.9139089384894
218934,12792.9387649993
218935,3853.7505799761157
218936,1379.6462526722844
218937,7704.493768840781
218938,757.2360945263918
218939,13927.406669907428
218940,5174.18821660556
218941,755.6186392777995
218942,155.55805972516112
218943,2213.3344244644422
218944,2722.1513253358453
218945,294.5438443805553
218946,1141.7408988842503
218947,2363.068037585219
218948,1195.2285575875808
218949,2195.878983938675
218950,3693.911405878176
218951,1773.5138652198225
218952,12667.568586581783
218953,1688.3656972385725
218954,491.2442095401343
218955,4811.230824594372
218956,3549.59524905155
218957,2119.791098435754
218958,11824.028185465984
218959,3214.532157083686
218960,1033.0738514741515
218961,6291.26388603741
218962,2192.898724350536
218963,1403.8921350188916
218964,8573.489581583626
218965,1634.7126690262828
218966,1776.4955598794238
218967,10323.06035246753
218968,900.1165539585395
218969,266.1433718075225
218970,354.1684786442475
218971,2964.638889975582
218972,1583.7688658841857
218973,1047.8559448334288
218974,3685.3151535751654
218975,23044.6831108255
218976,612.2272276232816
218977,989.0289133117537
218978,1492.8490504557233
218979,17542.83253989328
218980,653.024662982179
218981,1497.4015471723592
218982,2370.0877066275534
218983,8628.308520823099
218984,3791.7912545927866
218985,2857.642979451455
218986,1661.5427622216891
218987,4077.910254705049
218988,2189.4552967909294
218989,1759.56586510213
218990,4228.563650014385
218991,7745.506726059006
218992,32038.969351064316
218993,3308.0133701837003
218994,648.636052641762
218995,7639.395967486788
218996,6168.120783415927
218997,7194.7602214997505
218998,603.468686784901
218999,23027.12788107061
219000,2151.225614392592
219001,3065.4802961351884
219002,897.589942370998
219003,479.69073966660306
219004,1075.0087412235866
219005,26500.53341676519
219006,1932.157080177345
219007,9396.634183403872
219008,1883.9128316740296
219009,8830.821614384897
219010,1600.6425866668094
219011,538.2644233063752
219012,1474.956909756127
219013,992.7447744168785
219014,1113.4210285690003
219015,4755.657138115024
219016,444.533919898776
219017,8518.119183384892
219018,2911.919102907469
219019,1774.789357218121
219020,27416.724979477625
219021,7236.732689221509
219022,6682.762973335051
219023,6662.272662613022
219024,2767.2588396680967
219025,24196.376114445775
219026,555.1424780688951
219027,668.7347312470602
219028,2614.2816798879535
219029,9424.610321540978
219030,9669.585477008175
219031,1297.5612416032354
219032,4492.515710570555
219033,8067.863242981506
219034,3008.043376357073
219035,1725.2862763332305
219036,4106.053165929164
219037,8304.908810568537
219038,494.43557993857735
219039,1344.8884765852054
219040,1085.0142569797806
219041,393.9972106023181
219042,2613.4142656476606
219043,3919.8932648777527
219044,1660.7572490302364
219045,11484.530702448115
219046,5795.0392436825305
219047,456.2468224574686
219048,371.5264644511583
219049,992.6772147640338
219050,934.0912085237867
219051,2504.397189967997
219052,24734.44606924585
219053,25632.75071021897
219054,16118.2020656134
219055,2666.1513824925783
219056,8040.212014620352
219057,2175.355238032115
219058,10805.549282008462
219059,12859.846131167564
219060,17839.93742633744
219061,1030.8755030793745
219062,2915.99858750806
219063,792.2099407879226
219064,7693.46045373994
219065,15548.939515756589
219066,4420.063481932931
219067,496.5053372137987
219068,38913.43511121898
219069,4062.6702599332457
219070,27806.24732274377
219071,3083.5260962203106
219072,1979.1289736369292
219073,404.63961567168417
219074,5873.204896254524
219075,2352.892015017005
219076,299.2551584974961
219077,2737.8528392095523
219078,716.4412579990096
219079,6885.665230136807
219080,1582.7614083436397
219081,2551.762843922427
219082,1336.7503327012828
219083,753.6981148773347
219084,12646.047973488912
219085,2973.9561673630774
219086,6182.204075233132
219087,1465.3762875907937
219088,1264.0191746134083
219089,1033.0182628578043
219090,22518.066571497904
219091,828.9444766905846
219092,1830.025866418884
219093,14974.940941184906
219094,3924.2402403679134
219095,5777.629325433597
219096,651.9480088833134
219097,16014.418052481218
219098,1179.2928143478412
219099,798.7116936279276
219100,1013.7821218348611
219101,1174.3645010290084
219102,947.2969803098295
219103,11764.728705563408
219104,5169.5462825789855
219105,12911.25634954546
219106,3870.061637379627
219107,375.7912697845865
219108,3948.6118126715082
219109,2211.407544501847
219110,1481.3252577651
219111,13415.589469344191
219112,4602.714212863173
219113,4942.124723049241
219114,1804.3189699109107
219115,500.5817626833823
219116,349.55191235877595
219117,690.6725026835873
219118,9603.475526015161
219119,3578.8257257683167
219120,1413.6870978258878
219121,1586.5797779827017
219122,5473.298034567146
219123,5497.481015760686
219124,18612.972536761026
219125,199.7580714997339
219126,21582.62611812145
219127,526.8569173823963
219128,6962.212880612641
219129,14586.490865399323
219130,1833.5736436569364
219131,1616.9863093050012
219132,620.7939897549545
219133,18294.574305254573
219134,1444.4736562127732
219135,354.8897991707325
219136,1780.7452927520303
219137,698.4947816931788
219138,7113.293104771875
219139,8299.071009091047
219140,2853.4878063697824
219141,6530.2561011734015
219142,9260.376411968373
219143,11847.996285168274
219144,6790.964047130023
219145,2308.596032659783
219146,2734.513682251067
219147,14272.520401167141
219148,10288.829788901046
219149,9350.118805071845
219150,12072.073152625908
219151,551.5260273461327
219152,5609.5779929471955
219153,931.9246672172594
219154,1815.8049145114485
219155,788.2362350296227
219156,4680.109961132737
219157,936.0761990841554
219158,5019.984193761951
219159,1336.9595674817238
219160,8637.318136408725
219161,22254.345703661602
219162,7493.590179230972
219163,6438.754025876822
219164,13092.326173355268
219165,1769.8184773607738
219166,19742.084444862372
219167,13589.989590727517
219168,11580.604465323584
219169,6506.065170115784
219170,3125.0069904612724
219171,2307.270695376267
219172,2511.9068650307545
219173,2820.0575856295836
219174,1494.9242167282057
219175,2954.010527933483
219176,19273.360645573463
219177,11831.713342569183
219178,1554.5722864564393
219179,7016.936167393498
219180,7554.293746379061
219181,6867.7007026607425
219182,599.2963958062653
219183,5335.305321125209
219184,1262.4448350967575
219185,1611.8924744380026
219186,6532.88402982121
219187,507.56465227734856
219188,22271.602592838415
219189,2042.7596035625795
219190,4581.204569200286
219191,1002.9510316907149
219192,1609.0719672252221
219193,1234.5080714767919
219194,1377.3045445144323
219195,771.9008507405024
219196,1440.5666905975004
219197,16012.118573630478
219198,1125.3654276077823
219199,950.653487302157
219200,2256.753053487041
219201,27291.593373848173
219202,2692.8975199536508
219203,7872.815018481887
219204,324.0502053844694
219205,10102.443343836698
219206,4834.9760556744095
219207,11313.570610096775
219208,2002.7527424873433
219209,149.44356127696827
219210,6412.137218630084
219211,7391.622717646567
219212,251.53050744239022
219213,1139.6463421222331
219214,6794.925992469909
219215,2510.041705003791
219216,301.2033598271097
219217,1645.869130387104
219218,3445.9020547187574
219219,13557.765635009528
219220,1206.2719120331274
219221,829.1740064442631
219222,807.576177950212
219223,1385.750162133998
219224,4566.722822514254
219225,1308.5363621608253
219226,6972.1363597200125
219227,9573.025967369576
219228,232.5626956672091
219229,11880.856782883217
219230,430.4264716059635
219231,1246.617168280538
219232,702.2085025247376
219233,1605.1464943547494
219234,3870.811987453699
219235,1699.7283936658755
219236,6999.983339922482
219237,689.5465425627482
219238,24279.515431345728
219239,3276.8537465501918
219240,5374.432269560459
219241,5769.076796458134
219242,273.8866009380075
219243,442.9076902552564
219244,8317.085138388378
219245,11188.672501998064
219246,1995.4500754154155
219247,786.9818317686681
219248,3716.391336708211
219249,10256.608435461629
219250,11763.907662454643
219251,2005.1475870198362
219252,707.7290451774686
219253,2259.962913972151
219254,908.3678700666023
219255,350.04230686693626
219256,68.13495585549916
219257,2251.9446725959847
219258,13423.919687339485
219259,5638.5872825484275
219260,1104.6186218693506
219261,4599.131534673069
219262,500.72868796100124
219263,2703.157818843762
219264,607.2795365136368
219265,3350.9041735176443
219266,2434.0585898605377
219267,1282.3634652174637
219268,732.6878182226736
219269,26089.232384843337
219270,29889.012868597478
219271,295.5660510151221
219272,2590.301943032568
219273,71452.24991081622
219274,4040.3721440382715
219275,852.9502340496018
219276,8896.246460447781
219277,6711.651395934628
219278,1405.363432283213
219279,8315.944996209175
219280,5187.653985519208
219281,4346.015024514618
219282,581.4229496904792
219283,2807.5870925054433
219284,1857.1454305611992
219285,1484.5131417244825
219286,17380.25866766025
219287,5666.511642989393
219288,7381.274289441308
219289,2681.518521556869
219290,3271.138514645818
219291,3600.060337452521
219292,27588.11899751414
219293,621.0008097255136
219294,1291.0781083445017
219295,1584.1255045689977
219296,1412.9577320462056
219297,1397.9434621842063
219298,475.5060697991637
219299,4909.091623949606
219300,10612.016452478718
219301,81213.78585489404
219302,926.1251895175026
219303,1274.9826598028824
219304,982.3227042042839
219305,7937.0228863543125
219306,4440.521582059415
219307,336.1834783219402
219308,1873.91474355637
219309,923.0799793928072
219310,13478.704001754208
219311,2856.597113180504
219312,1391.7021247157622
219313,13902.613985898059
219314,556.5450929762458
219315,10517.189331980546
219316,25.83534688074262
219317,1340.8301971699295
219318,5781.705094584705
219319,27017.596733212078
219320,3722.6534553951033
219321,1293.8180723737787
219322,9228.389002933742
219323,1216.011078180285
219324,4767.281642569444
219325,1548.3289261579387
219326,579.0410291039229
219327,295.7444811332376
219328,9293.706201371962
219329,8233.832165512895
219330,4088.558861763132
219331,16585.512042515955
219332,25731.248816948697
219333,6947.787114978388
219334,12089.710131068936
219335,12732.599762655977
219336,1470.9818425730614
219337,20609.12145231665
219338,2548.777835693239
219339,4107.596151204312
219340,3583.3364901650093
219341,1747.1444099866922
219342,1185.308993345334
219343,24387.051014619203
219344,2284.760765402972
219345,935.7711046368472
219346,4532.551558549526
219347,1574.8172994670144
219348,2738.6189744140393
219349,75.81270176850667
219350,5372.4077740388675
219351,2367.095932941593
219352,31528.067281519878
219353,627.9295541313629
219354,4963.93585144086
219355,697.416173619858
219356,3784.4150217803476
219357,31052.676841091376
219358,4586.768015367378
219359,815.3874393882066
219360,9716.671670669448
219361,497.73511779342266
219362,1630.2164567777104
219363,2406.6882973325214
219364,853.559512159217
219365,11530.239916924973
219366,770.5375339467375
219367,4130.237312573214
219368,14092.518349126394
219369,499.63436162450694
219370,4128.4217023015135
219371,1705.2327025468983
219372,5630.69992098928
219373,1998.8986700941075
219374,10974.703154380208
219375,727.4877118789572
219376,95.27399023801135
219377,20366.531753507883
219378,5878.066115836104
219379,9147.250437836752
219380,5210.067812466409
219381,10228.993315439115
219382,3336.211170381902
219383,3109.050259805867
219384,7230.121383530791
219385,6950.218746021951
219386,609.0170574153659
219387,2004.5682017341628
219388,3941.6365256668187
219389,47.13613878657144
219390,7472.495969864489
219391,4411.5466673637775
219392,16011.22965136825
219393,607.2638578032125
219394,7226.806882098424
219395,17856.59266065322
219396,20514.161079612062
219397,7014.7836500892645
219398,7371.61997007133
219399,2006.0363084648432
219400,2798.2644962169597
219401,8090.207289170829
219402,3195.575101372288
219403,2986.6942233421487
219404,13804.49565742973
219405,6528.370283564527
219406,1599.7136856221302
219407,9430.631234618597
219408,9003.830616040404
219409,1386.8109089909365
219410,348.4022655413163
219411,173.306913131689
219412,1577.4064957918122
219413,4395.9519209653245
219414,17259.168565810283
219415,13412.957534436919
219416,679.3593448132233
219417,5825.666736151073
219418,3373.1794574976984
219419,2109.2223975571005
219420,6895.390792334053
219421,36304.217540113605
219422,2967.7377951692597
219423,2987.349293724719
219424,6985.567948252809
219425,1867.692479487041
219426,7198.361259143166
219427,8572.356981619629
219428,8141.960671268595
219429,2292.462273424573
219430,1171.1080586671947
219431,352.62709407255824
219432,448.12604014076766
219433,1914.2932114542439
219434,5280.086161800563
219435,23104.106902834257
219436,3410.697581075954
219437,4319.229705374664
219438,4549.35199637382
219439,1218.602408491411
219440,2942.7831552906073
219441,3981.4741460368928
219442,18073.715183931854
219443,1166.4309897197138
219444,4114.190955713653
219445,7564.57611486516
219446,447.4336839643941
219447,3820.120231294376
219448,11990.682671707604
219449,5600.858102523586
219450,955.540634093715
219451,5524.555289110323
219452,995.1942619793285
219453,2450.5465188881753
219454,9457.37823006147
219455,4991.446126672733
219456,1546.5375041290133
219457,191.28473599694073
219458,3843.5342100365
219459,6194.654343018581
219460,2421.6989479139797
219461,9547.75754858
219462,1200.9201842411753
219463,4923.699673618638
219464,551.5225372230421
219465,4521.134066473387
219466,887.1526062186186
219467,6953.55800240697
219468,491.43192022030195
219469,11162.492755067602
219470,995.9012612898962
219471,4014.440725535479
219472,1213.5226067430244
219473,3575.4302947201236
219474,1041.4424473206034
219475,247.70299388352151
219476,9658.784151759488
219477,21317.17856325136
219478,2228.4983634383107
219479,190.23242745216555
219480,1495.2722820036333
219481,2093.4136908123774
219482,5528.112875629455
219483,2525.3941312622655
219484,3842.039044177047
219485,2489.745388366525
219486,832.2562276799723
219487,19523.32130443888
219488,678.0417646408462
219489,4668.064265074568
219490,1805.28407212995
219491,4076.4985438660865
219492,897.2853800769451
219493,18419.440966832393
219494,26327.007087188256
219495,5397.689441359185
219496,1253.9774970628155
219497,151.4247968513784
219498,776.9264033348081
219499,26112.033448407794
219500,2812.9547077036314
219501,6933.913931724437
219502,1109.590670671027
219503,3118.6088936085425
219504,3565.8378833207516
219505,19187.954908683332
219506,1386.8104759532027
219507,7414.519337375225
219508,17911.115728358287
219509,1237.755080626503
219510,9988.28620434084
219511,16186.438370610458
219512,2661.417202528817
219513,495.5937201758465
219514,3808.0049119912833
219515,2270.4402808035175
219516,448.8126943421083
219517,1314.993697782491
219518,1660.2050385895234
219519,6150.01288563253
219520,2392.600630769872
219521,9289.188130184773
219522,4267.068400450957
219523,6348.807079164737
219524,837.9563812399682
219525,7188.610070942702
219526,27662.683792730084
219527,44326.647730312725
219528,9366.976812746749
219529,3281.17055715098
219530,691.232228610198
219531,5871.537129410062
219532,405.00643068055126
219533,44701.870599164016
219534,9053.708386174296
219535,1163.7696528036386
219536,691.5467153366758
219537,24615.378529556267
219538,404.91449512397446
219539,3170.8291870386224
219540,3275.335313034303
219541,891.902741306466
219542,3528.3162473081143
219543,7425.204415690836
219544,1691.3597309439235
219545,5145.877673368629
219546,896.9652213727932
219547,303.1183150085949
219548,98.38025847774712
219549,2732.36238713764
219550,18270.871956610128
219551,14523.262446320774
219552,579.0943253841863
219553,501.7812730744504
219554,1521.1533299238663
219555,8009.338899510352
219556,11696.488144549634
219557,9942.901763851014
219558,13592.038760095735
219559,5803.982333226091
219560,11321.132659895717
219561,3674.8361123349005
219562,478.3882072632821
219563,5928.7623099956145
219564,1185.8150632821737
219565,2288.6629833988127
219566,12717.08348259477
219567,11133.61547692263
219568,397.9117503551364
219569,10994.27125171063
219570,12627.497733834829
219571,22141.578225209298
219572,15617.979820537515
219573,5789.316016770763
219574,1076.8547808061353
219575,42188.71922017862
219576,1585.5513571714826
219577,1093.7345362308579
219578,990.812190727328
219579,3637.7240306213025
219580,819.4384306690195
219581,1049.0694436735732
219582,53.26078054756321
219583,1995.9421436277278
219584,2109.8546662001236
219585,2201.6352812012497
219586,1296.633334123878
219587,6742.197265431099
219588,4578.831093374769
219589,1429.5585271344132
219590,502.5287565653049
219591,2021.6839590319405
219592,1067.5833948084219
219593,1018.8939794344294
219594,10567.67354666532
219595,7483.934431804578
219596,4985.0203424047995
219597,1727.9639924761786
219598,5704.145167550723
219599,7276.438711541492
219600,7097.43268678024
219601,4732.873220321213
219602,501.30474812985307
219603,10389.082165319698
219604,7464.211572749756
219605,1948.901162730107
219606,9890.596663211734
219607,4213.680740446145
219608,1042.2759387983347
219609,8746.74207707662
219610,5242.463219828367
219611,2955.8971558462385
219612,3981.6034485428795
219613,45241.99514358182
219614,1140.355340202959
219615,3682.049438162965
219616,5740.231575046863
219617,8660.007768696543
219618,1972.348439055624
219619,897.8265291563063
219620,1056.1630543421081
219621,2795.766743697172
219622,36244.859245490006
219623,814.5544740838334
219624,1209.3928567323549
219625,612.125959982348
219626,1419.9876198724737
219627,12545.901961130632
219628,298.7364907284932
219629,3445.8169085539075
219630,19858.56096847786
219631,834.6941888414813
219632,1334.4901542898062
219633,997.9495934490382
219634,358.34496975949486
219635,1379.1293172165604
219636,8516.242129116192
219637,7883.924053862922
219638,22526.68009977943
219639,4177.973609418886
219640,2822.200216013056
219641,2513.8851080071177
219642,7525.404942682035
219643,2431.6460323150577
219644,9840.858634897391
219645,1194.166343897554
219646,1343.679019301154
219647,3278.5842487978443
219648,2429.407782134305
219649,3654.0614118837284
219650,659.6408726135237
219651,998.3474514239656
219652,4728.315137311106
219653,1233.7288029166677
219654,805.00486218896
219655,2529.3852235376394
219656,885.1439660505097
219657,1418.721747676007
219658,1125.405695329406
219659,1447.0490864452345
219660,6600.312409218886
219661,770.1010565776552
219662,897.0861661240597
219663,1210.4602688682085
219664,1514.9868666349346
219665,2218.215034055303
219666,1779.5607598766335
219667,1393.4562560770162
219668,5909.759585655713
219669,51318.72569832204
219670,1003.8443278319567
219671,3066.240691154345
219672,902.4346748720185
219673,16626.854532870973
219674,398.7851785508744
219675,1291.87535186495
219676,4861.110064981225
219677,2741.5070807759535
219678,4398.011416250376
219679,5952.881461221796
219680,5740.839187632737
219681,25031.70196385067
219682,906.5196605778162
219683,2615.356376286337
219684,17770.198637874233
219685,198.0102861341679
219686,14156.49139532163
219687,18177.690199556833
219688,444.41933547480033
219689,1572.8025041517376
219690,8394.757096951398
219691,2761.68067331488
219692,823.7564421749385
219693,8546.467632621634
219694,750.8108670779784
219695,6992.9884287931
219696,6279.929527226758
219697,2865.846858425377
219698,1094.5155480411631
219699,22086.331642732777
219700,14491.937082019278
219701,8983.27045738003
219702,2280.442050231136
219703,13003.21461259733
219704,891.7908361661596
219705,745.1806883929169
219706,146.84760262629746
219707,8667.246728908705
219708,14825.950726822117
219709,1261.2590856150673
219710,3089.5805537666984
219711,13482.655028065372
219712,1796.3230777023164
219713,559.7940339894765
219714,804.4989153162156
219715,6004.794370653619
219716,2156.2637424052455
219717,3373.247886749771
219718,1803.4938115475875
219719,350.368560541624
219720,1648.9081033128712
219721,3295.7174563846884
219722,345.9496562621075
219723,1652.6620146958187
219724,7103.4081782867615
219725,17182.36782003152
219726,2621.4644301950757
219727,980.7799591144351
219728,9705.879849996645
219729,1511.3272633053543
219730,2908.7874345385762
219731,670.682590362379
219732,2991.992962156298
219733,8059.840457249769
219734,935.2326482427313
219735,400.547190540878
219736,14124.302983631143
219737,840.8347879894956
219738,6178.660280472485
219739,244.82000478786884
219740,3712.28597156748
219741,1585.6674457971721
219742,2682.370147577224
219743,7136.77805304482
219744,496.4550068053642
219745,1949.2469581518783
219746,1329.852600571671
219747,1302.8554479806307
219748,734.0358710439342
219749,1653.8222658646569
219750,2665.4325172276504
219751,11842.406283713532
219752,931.019959230391
219753,1903.1270493109898
219754,2570.3752626254245
219755,2175.68888635529
219756,984.079844204962
219757,3685.610553915319
219758,2890.140210400167
219759,3960.243519095168
219760,1129.6782505287113
219761,5505.378378491127
219762,2853.221489856836
219763,7182.71828192579
219764,8931.131844449788
219765,687.9517724384862
219766,729.6527696113657
219767,14418.943881915642
219768,2535.361716481678
219769,502.5385198114962
219770,2942.863547981774
219771,22316.675143329332
219772,1002.4666863147186
219773,1821.7222600086936
219774,1662.6749674035514
219775,1148.9451762982492
219776,302.0118303587622
219777,1395.44458001143
219778,1228.2240940236538
219779,25528.906591212355
219780,2296.0409376157536
219781,3914.7458461923334
219782,3157.908340479067
219783,1402.0221933111116
219784,10049.964852371402
219785,13924.946232593207
219786,19879.538434753755
219787,10480.422648254105
219788,6532.706501976385
219789,1867.2940085281627
219790,1239.5796241734809
219791,2132.2251207110116
219792,1930.8835919288858
219793,6969.484048474851
219794,14789.697321111998
